x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.17774081230163574,1.00102961063385,5.161717240298458e-07,0.20711460709571838,0.9575958251953125,-0.03238942101597786,0.2098882645368576,0.8796578645706177,-0.043212104588747025,0.16264915466308594,0.8312596082687378,-0.04886351898312569,0.1257341504096985,0.8029267191886902,-0.054629549384117126,0.21907001733779907,0.7601669430732727,-0.020640023052692413,0.22829599678516388,0.6536211967468262,-0.032559897750616074,0.23104876279830933,0.5867787003517151,-0.043518297374248505,0.23128613829612732,0.527387797832489,-0.052269842475652695,0.18834780156612396,0.7543743252754211,-0.01712135411798954,0.19602257013320923,0.6446468830108643,-0.02633626200258732,0.19922944903373718,0.5733180642127991,-0.03889710083603859,0.2026984542608261,0.5116947293281555,-0.04749258980154991,0.16026809811592102,0.7718864679336548,-0.01742834970355034,0.1590772122144699,0.6746264696121216,-0.03776274621486664,0.1611286997795105,0.6098406910896301,-0.05908005312085152,0.16357749700546265,0.5492069125175476,-0.07279370725154877,0.13819508254528046,0.8053733110427856,-0.019586879760026932,0.13425111770629883,0.7755141854286194,-0.047411996871232986,0.13975471258163452,0.8128710389137268,-0.05797913298010826,0.14442940056324005,0.8490117788314819,-0.06213422864675522,Water
0.11152412742376328,0.7982633113861084,3.23961415915619e-07,0.1344435065984726,0.7369958758354187,-0.029756326228380203,0.13369953632354736,0.6424717307090759,-0.03289260342717171,0.09656065702438354,0.5854183435440063,-0.03191426396369934,0.0641607791185379,0.5582550764083862,-0.02983088232576847,0.15717120468616486,0.5377755165100098,-0.001112637692131102,0.15709367394447327,0.43810662627220154,-0.0073583670891821384,0.1547996699810028,0.37719792127609253,-0.01628197357058525,0.15056706964969635,0.3253651559352875,-0.024217847734689713,0.12948715686798096,0.5342159271240234,0.003641278948634863,0.1298099160194397,0.43396806716918945,-0.0007841482292860746,0.12753523886203766,0.3691689968109131,-0.01235620304942131,0.12786707282066345,0.31234467029571533,-0.02086709439754486,0.10278700292110443,0.5537757277488708,0.0033915946260094643,0.10259554535150528,0.4606303572654724,-0.011073755100369453,0.10351282358169556,0.4021598696708679,-0.030377700924873352,0.10603028535842896,0.3466241657733917,-0.04288938641548157,0.07940062135457993,0.589423656463623,0.0006907038623467088,0.07088623940944672,0.5489139556884766,-0.020550113171339035,0.07402632385492325,0.5691964626312256,-0.03032522276043892,0.07819613814353943,0.5944468975067139,-0.0347236804664135,Water
0.1260272115468979,0.6424351930618286,3.0648953952550073e-07,0.15610097348690033,0.5949184894561768,-0.02789098024368286,0.16800427436828613,0.5042123794555664,-0.033012595027685165,0.13048982620239258,0.43548962473869324,-0.03411435708403587,0.09856298565864563,0.4036467373371124,-0.034920915961265564,0.19315703213214874,0.40124955773353577,-0.006684886757284403,0.20025447010993958,0.2996584177017212,-0.014042637310922146,0.20249438285827637,0.2366645485162735,-0.022741854190826416,0.20210875570774078,0.18048043549060822,-0.030698036774992943,0.16534759104251862,0.39217376708984375,-0.004404640756547451,0.17285138368606567,0.28632083535194397,-0.010660158470273018,0.17368045449256897,0.21920543909072876,-0.021725671365857124,0.1762833297252655,0.15875564515590668,-0.02947135455906391,0.13779450953006744,0.4050885736942291,-0.006197663955390453,0.1463308334350586,0.30639415979385376,-0.023781394585967064,0.15191566944122314,0.24769864976406097,-0.041997030377388,0.15800067782402039,0.18945714831352234,-0.05370199680328369,0.11069366335868835,0.43518269062042236,-0.009892977774143219,0.10853948444128036,0.39597076177597046,-0.03524621203541756,0.11030996590852737,0.4338979721069336,-0.04361151158809662,0.11191251128911972,0.47018003463745117,-0.04639466851949692,Water
0.27884888648986816,0.7673352956771851,2.801105267735693e-07,0.3210490047931671,0.719454288482666,-0.019224585965275764,0.34371817111968994,0.6478291153907776,-0.025185534730553627,0.32327091693878174,0.5722682476043701,-0.029701896011829376,0.2977011799812317,0.5349516272544861,-0.03358260914683342,0.35941940546035767,0.5360514521598816,-0.005285580176860094,0.3775109052658081,0.4360750913619995,-0.01428184937685728,0.3840884566307068,0.3737331032752991,-0.024576541036367416,0.3862122893333435,0.3173387050628662,-0.03308004513382912,0.3323127031326294,0.5144509077072144,-0.006924312096089125,0.35221946239471436,0.41216498613357544,-0.013514573685824871,0.36100298166275024,0.34720340371131897,-0.023766063153743744,0.36745962500572205,0.28914186358451843,-0.031611550599336624,0.3041013479232788,0.5188172459602356,-0.011660914868116379,0.31993138790130615,0.42687809467315674,-0.020342383533716202,0.33331912755966187,0.3636830449104309,-0.030299903824925423,0.34405040740966797,0.30803778767585754,-0.03768165409564972,0.273449569940567,0.543624758720398,-0.018603870645165443,0.28201454877853394,0.4748420715332031,-0.026095209643244743,0.2892719507217407,0.45382341742515564,-0.0263516865670681,0.2938796579837799,0.4436970055103302,-0.02632276527583599,Water
0.3052566349506378,0.8921775817871094,2.8533096951832704e-07,0.3451690375804901,0.839986264705658,-0.016424687579274178,0.3648037314414978,0.7581762075424194,-0.018949920311570168,0.33572280406951904,0.6985892057418823,-0.020161503925919533,0.3057248294353485,0.674778401851654,-0.021124284714460373,0.36522820591926575,0.6404853463172913,-0.00026696876739151776,0.3735193908214569,0.5411072373390198,-0.0058783008717000484,0.37461405992507935,0.4812324047088623,-0.01339981984347105,0.37146714329719543,0.4284825921058655,-0.019878538325428963,0.337031751871109,0.628817081451416,-0.0027194134891033173,0.34987112879753113,0.5234012603759766,-0.005592299159616232,0.35339102149009705,0.45945581793785095,-0.013599967584013939,0.3534516990184784,0.40245959162712097,-0.01995151676237583,0.30903539061546326,0.6419530510902405,-0.008229557424783707,0.31758013367652893,0.5486548542976379,-0.01727830059826374,0.32532963156700134,0.48786115646362305,-0.028781775385141373,0.32799047231674194,0.432425320148468,-0.03701110929250717,0.2808562219142914,0.673647940158844,-0.015410104766488075,0.29053664207458496,0.6139448881149292,-0.02609138749539852,0.2988584339618683,0.6215872168540955,-0.026931051164865494,0.3014993965625763,0.6367586255073547,-0.026641175150871277,Water
0.42223235964775085,1.0219324827194214,3.619722974690376e-07,0.45799723267555237,0.9706170558929443,-0.01914874278008938,0.4752902090549469,0.8855071663856506,-0.022289253771305084,0.43915966153144836,0.8433352112770081,-0.022231601178646088,0.40398842096328735,0.8340463042259216,-0.02317943423986435,0.45275434851646423,0.7750082612037659,-0.009682862088084221,0.4551801085472107,0.6781132817268372,-0.015783529728651047,0.4531961679458618,0.6179929375648499,-0.02159152366220951,0.446584552526474,0.5651686191558838,-0.026762284338474274,0.4246939718723297,0.7726083397865295,-0.01193862222135067,0.42935389280319214,0.666736364364624,-0.01539230439811945,0.4283292889595032,0.6036026477813721,-0.023346563801169395,0.4244581162929535,0.5475621819496155,-0.02914929948747158,0.3988919258117676,0.7938076853752136,-0.01667376421391964,0.4004271328449249,0.7008947134017944,-0.031405143439769745,0.4021124541759491,0.6352404356002808,-0.04870348423719406,0.39924854040145874,0.5716660022735596,-0.060836341232061386,0.3755253255367279,0.8356716632843018,-0.022272523492574692,0.3871944546699524,0.793892502784729,-0.04212261363863945,0.4016881585121155,0.8294925093650818,-0.04668281227350235,0.4086567759513855,0.867039680480957,-0.048088524490594864,Water
0.4669017195701599,1.036302924156189,3.800322190272709e-07,0.5033026933670044,0.9867252111434937,-0.01638413965702057,0.5219738483428955,0.908317506313324,-0.02013969048857689,0.49192285537719727,0.8694714307785034,-0.021884532645344734,0.4601018726825714,0.8543965220451355,-0.025039205327630043,0.5030819773674011,0.7910444736480713,-0.008303642272949219,0.5078228116035461,0.6953769326210022,-0.014772581867873669,0.5096181035041809,0.6352630257606506,-0.02080538123846054,0.5061595439910889,0.5814609527587891,-0.025826383382081985,0.47581836581230164,0.7874123454093933,-0.01216257456690073,0.4831998348236084,0.6801549196243286,-0.016262060031294823,0.486031174659729,0.6149675250053406,-0.02425532415509224,0.48517513275146484,0.5558915138244629,-0.029616588726639748,0.4494542181491852,0.8047785758972168,-0.018246060237288475,0.455143541097641,0.713977038860321,-0.03262175992131233,0.459106981754303,0.6436740756034851,-0.05004309490323067,0.45852354168891907,0.57656329870224,-0.06243693456053734,0.42387866973876953,0.8421202301979065,-0.02512018382549286,0.44198712706565857,0.8116711974143982,-0.04520304873585701,0.4579572379589081,0.8534754514694214,-0.05025918409228325,0.4672236144542694,0.8957181572914124,-0.05186185985803604,Water
0.4674450755119324,1.0504869222640991,4.2042887571369647e-07,0.5055356621742249,1.0008147954940796,-0.02013029344379902,0.5267471075057983,0.9184018969535828,-0.02562081627547741,0.49658727645874023,0.8755425810813904,-0.029054315760731697,0.4624602794647217,0.8560658097267151,-0.03342830389738083,0.5085053443908691,0.7925729751586914,-0.012580303475260735,0.5159343481063843,0.6906187534332275,-0.021622810512781143,0.5167781114578247,0.626152753829956,-0.029603036120533943,0.5121715664863586,0.5704398155212402,-0.03560115769505501,0.4797143340110779,0.7889543771743774,-0.014910985715687275,0.4863298833370209,0.6763043999671936,-0.01951625756919384,0.48764339089393616,0.6077205538749695,-0.02807098627090454,0.4854116141796112,0.5483327507972717,-0.03436390683054924,0.45259755849838257,0.8056928515434265,-0.01975207030773163,0.4595363140106201,0.7223069071769714,-0.030795786529779434,0.4689177870750427,0.6588043570518494,-0.04507281258702278,0.47251787781715393,0.6010770797729492,-0.05589092895388603,0.4260599911212921,0.8430141806602478,-0.026369335129857063,0.4438219368457794,0.820899486541748,-0.0417449027299881,0.4614968001842499,0.8499579429626465,-0.045389607548713684,0.4715234339237213,0.8825832009315491,-0.04661618545651436,Water
0.38337892293930054,0.9907343983650208,3.552416671936953e-07,0.4207340180873871,0.9418920874595642,-0.020603759214282036,0.4409739077091217,0.854162871837616,-0.0236891508102417,0.40571802854537964,0.7954537272453308,-0.02355795167386532,0.36984777450561523,0.783473014831543,-0.02398478239774704,0.4266814887523651,0.7174027562141418,-0.009292113594710827,0.4325738251209259,0.6100698709487915,-0.01549601275473833,0.4323276877403259,0.5450913906097412,-0.022131986916065216,0.42684102058410645,0.487631618976593,-0.027868522331118584,0.39630818367004395,0.7123769521713257,-0.010926049202680588,0.4055399000644684,0.5979136228561401,-0.015150058083236217,0.4069708585739136,0.529358983039856,-0.0232829749584198,0.40476635098457336,0.46725529432296753,-0.02907663956284523,0.3676508963108063,0.7338959574699402,-0.015181261114776134,0.37344783544540405,0.6326645016670227,-0.029187384992837906,0.3784945607185364,0.5633305311203003,-0.04459971562027931,0.3781522810459137,0.49743953347206116,-0.054837800562381744,0.3404354751110077,0.7799443006515503,-0.020698701962828636,0.3479643166065216,0.7206500768661499,-0.036332614719867706,0.3620762825012207,0.7489587664604187,-0.03715158626437187,0.37022528052330017,0.7874908447265625,-0.03609071671962738,Water
0.5254689455032349,0.9557390213012695,3.56676451929161e-07,0.5665254592895508,0.9078512787818909,-0.01585964858531952,0.5935925841331482,0.8245421648025513,-0.020133690908551216,0.5731605887413025,0.7649679183959961,-0.02243674360215664,0.5456030964851379,0.7409501075744629,-0.02528778463602066,0.5723443031311035,0.6873757243156433,-0.008015437982976437,0.5812421441078186,0.5863739252090454,-0.014047332108020782,0.5859252214431763,0.5269705653190613,-0.019975626841187477,0.5850331783294678,0.4715544283390045,-0.024990813806653023,0.5458793640136719,0.6825128197669983,-0.012420096434652805,0.5583552718162537,0.5662322640419006,-0.01719292253255844,0.5651187300682068,0.5010668635368347,-0.0243828184902668,0.5668988227844238,0.43858855962753296,-0.029450010508298874,0.5195784568786621,0.7025366425514221,-0.018840674310922623,0.5236150622367859,0.6057999730110168,-0.03266626223921776,0.5324265956878662,0.543773353099823,-0.04514411836862564,0.5362568497657776,0.48303812742233276,-0.053586624562740326,0.492693692445755,0.7462565898895264,-0.02614867128431797,0.509132981300354,0.6873106956481934,-0.04071033000946045,0.5248610973358154,0.724897563457489,-0.039218246936798096,0.5329104661941528,0.7676451802253723,-0.03686681017279625,Water
0.4426129460334778,0.9329842925071716,3.3588148085073044e-07,0.48165246844291687,0.8838352560997009,-0.01835513487458229,0.5057716369628906,0.7884044647216797,-0.020111676305532455,0.4739087224006653,0.7287687063217163,-0.01893419399857521,0.4416380226612091,0.7098270058631897,-0.018338868394494057,0.4879906475543976,0.658896803855896,-0.0053217592649161816,0.49137893319129944,0.5545865893363953,-0.009134352207183838,0.49166998267173767,0.4886924624443054,-0.013221227563917637,0.4883427321910858,0.43048369884490967,-0.01717197336256504,0.458767294883728,0.6546868681907654,-0.007832735776901245,0.4650147259235382,0.5362408757209778,-0.011476906016469002,0.4678671956062317,0.4662165343761444,-0.017499392852187157,0.46899935603141785,0.40352103114128113,-0.021195324137806892,0.43118298053741455,0.6725561618804932,-0.01302317064255476,0.43663933873176575,0.5659834742546082,-0.028823597356677055,0.44237107038497925,0.49364686012268066,-0.04464856535196304,0.44478389620780945,0.42549681663513184,-0.0548224076628685,0.4047183692455292,0.7126821279525757,-0.019092699512839317,0.4193245768547058,0.6580151915550232,-0.03758535534143448,0.43146198987960815,0.7040264010429382,-0.039387308061122894,0.4375825524330139,0.753928542137146,-0.038757238537073135,Water
0.3166123330593109,0.9043933153152466,2.513876324883313e-07,0.3599741756916046,0.8639222979545593,-0.013528200797736645,0.39272069931030273,0.7879413366317749,-0.01143407542258501,0.3718985915184021,0.7125657200813293,-0.006780326832085848,0.3441270887851715,0.6860895752906799,-0.002168085193261504,0.3974399268627167,0.6729543209075928,0.003370886668562889,0.41393816471099854,0.5744608044624329,0.002349036978557706,0.4208207428455353,0.5155823826789856,-0.00011666429054457694,0.4236063063144684,0.4597664773464203,-0.002752619795501232,0.37185385823249817,0.6568936705589294,0.0005027189617976546,0.39445891976356506,0.5504162907600403,-0.0008947756141424179,0.4038284122943878,0.487394779920578,-0.004863835405558348,0.4106491506099701,0.4268258213996887,-0.0065313889645040035,0.34353888034820557,0.6594560146331787,-0.004927204456180334,0.3641357421875,0.5659520626068115,-0.017317650839686394,0.3787541091442108,0.5053412914276123,-0.029680602252483368,0.3898407220840454,0.4405353367328644,-0.03666551038622856,0.31218889355659485,0.6851915717124939,-0.011077135801315308,0.33009281754493713,0.6353961825370789,-0.023567326366901398,0.33388450741767883,0.6810848712921143,-0.020889775827527046,0.3314162492752075,0.7285705208778381,-0.01696130260825157,Water
0.24676115810871124,0.8259915709495544,2.8598000767487974e-07,0.28507983684539795,0.7852893471717834,-0.023012857884168625,0.30287545919418335,0.7025701403617859,-0.025774503126740456,0.27358099818229675,0.6356719136238098,-0.02542365901172161,0.24515432119369507,0.6028964519500732,-0.025064481422305107,0.31456759572029114,0.5904849767684937,-0.0023999293334782124,0.32170823216438293,0.4921445846557617,-0.008191375061869621,0.32218652963638306,0.43156203627586365,-0.015658004209399223,0.3192919194698334,0.37790948152542114,-0.022300058975815773,0.2875823378562927,0.5772401094436646,-0.001505817985162139,0.2975252866744995,0.4735545814037323,-0.006123705301433802,0.29940444231033325,0.40814849734306335,-0.015311023220419884,0.30072885751724243,0.3490336537361145,-0.021453674882650375,0.25934067368507385,0.5865053534507751,-0.004278645850718021,0.2696995139122009,0.49306344985961914,-0.019058600068092346,0.2759513854980469,0.4327438473701477,-0.035011958330869675,0.28078383207321167,0.3734980523586273,-0.04520684480667114,0.23110631108283997,0.6161458492279053,-0.00874258205294609,0.23481214046478271,0.5784015655517578,-0.02913591079413891,0.2383125275373459,0.6153447031974792,-0.03452148288488388,0.24009615182876587,0.6528016328811646,-0.03563545271754265,Water
